date,open,high,low,close,volume,Name
6/1/2021,27.10000038,29.87000084,27.05999947,29.22999954,14647700,RIOT
6/2/2021,30.28000069,31.05999947,29.10000038,30.03000069,14458600,RIOT
6/3/2021,30.47699928,30.52000046,28.01000023,28.28000069,11061800,RIOT
6/4/2021,27.95999908,29.18000031,27.60000038,29.14999962,9402500,RIOT
6/7/2021,29.22699928,29.48999977,27.89999962,28.81999969,8729900,RIOT
6/8/2021,27.37999916,28.43000031,25.29000092,28.05999947,13799500,RIOT
6/9/2021,28.62999916,33.09000015,28.35000038,31.40999985,21515700,RIOT
6/10/2021,31.77000046,32.68999863,30.40999985,31.63999939,14163500,RIOT
6/11/2021,31.19799995,31.87000084,30.13999939,31.03000069,8444000,RIOT
6/14/2021,34.00999832,38.08000183,33.38000107,35.40000153,25489000,RIOT
6/15/2021,36.06000137,36.66999817,33.81000137,35.06000137,12984900,RIOT
6/16/2021,33.92200089,35.11999893,33.20999908,34.20000076,10166400,RIOT
6/17/2021,34,35.91999817,33.75,34.29999924,10132200,RIOT
6/18/2021,33.6590004,34.27999878,31.68000031,32.18000031,10785800,RIOT
6/21/2021,30.37999916,32.04999924,30.00499916,31.56999969,11017900,RIOT
6/22/2021,29.37999916,32.5,28.39999962,32.22999954,17705200,RIOT
6/23/2021,33.95000076,34.61999893,32.31999969,32.47999954,10016800,RIOT
6/24/2021,33.11000061,34.15000153,32.84999847,34.02000046,9375400,RIOT
6/25/2021,33,33.61000061,32.38000107,32.97000122,18800900,RIOT
6/28/2021,34.11000061,36.58499908,33.40999985,36.18000031,11326700,RIOT
6/29/2021,38,40.34000015,37.12599945,37.81000137,14903700,RIOT
6/30/2021,36.63000107,38.22000122,35.75999832,37.66999817,8321200,RIOT
7/1/2021,37.22999954,37.65000153,35.79999924,36.20999908,6548200,RIOT
7/2/2021,36.5,37.08000183,35.90999985,36.22999954,4630200,RIOT
7/6/2021,36.97999954,37.27999878,34.52999878,35.43000031,6065900,RIOT
7/7/2021,35.75999832,36.95000076,34.95999908,35.43999863,5920300,RIOT
7/8/2021,33.54000092,34.24000168,32.38000107,33.72000122,5669600,RIOT
7/9/2021,33.97999954,34.49000168,32.65200043,32.83000183,5794600,RIOT
7/12/2021,33.00999832,33.11000061,30.84000015,31.39999962,5351100,RIOT
7/13/2021,31.39999962,31.5,30.02000046,30.05999947,4132900,RIOT
7/14/2021,30.63400078,30.72999954,28.51000023,28.59000015,5016900,RIOT
7/15/2021,27.84900093,29.36000061,27.36000061,28.21999931,4710500,RIOT
7/16/2021,28.39999962,28.75,27.15999985,27.28000069,4685500,RIOT
7/19/2021,25.98999977,26.87000084,25.56999969,25.95999908,6156000,RIOT
7/20/2021,25.37000084,26.31999969,23.93000031,25.85000038,6995500,RIOT
7/21/2021,27.79999924,29.90999985,27.61000061,29.15999985,11923100,RIOT
7/22/2021,29.17000008,29.44000053,27.71999931,28.87000084,7155500,RIOT
7/23/2021,28.87700081,29.75,27.04999924,28.10000038,7639700,RIOT
7/26/2021,32.5,34.72000122,31.70000076,34,23666900,RIOT
7/27/2021,32.63999939,33.65000153,30.46999931,31.63999939,8746200,RIOT
7/28/2021,33.09999847,33.88999939,32.02000046,32.95999908,8729100,RIOT
7/29/2021,32.93999863,34.02000046,31.87999916,31.89999962,7116200,RIOT
7/30/2021,31.65999985,33.09999847,31.35000038,32.95000076,5497300,RIOT
8/2/2021,32.91999817,35.38999939,32.43000031,33.45000076,11575900,RIOT
8/3/2021,32.79000092,33.09999847,30.79000092,31.47999954,8041900,RIOT
8/4/2021,32,33.79999924,31.75,32.70999908,9251100,RIOT
8/5/2021,31.79999924,34.27999878,30.85000038,33.59000015,10273800,RIOT
8/6/2021,33.61999893,35.75999832,32.81000137,34.97000122,11749500,RIOT
8/9/2021,37.08499908,39.95000076,36.52000046,37.83000183,24700600,RIOT
8/10/2021,38.16999817,39.04100037,36.59000015,38.49000168,12301900,RIOT
8/11/2021,39.42699814,40.79999924,37.20000076,37.75999832,14019100,RIOT
8/12/2021,35.88999939,37.66999817,34.70000076,36.83000183,7247000,RIOT
8/13/2021,38.09000015,38.81999969,35.65000153,35.81000137,9797000,RIOT
8/16/2021,36.16999817,36.97000122,34.60900116,35.83000183,7496200,RIOT
8/17/2021,35.39500046,35.79999924,32.40999985,32.75999832,7874600,RIOT
8/18/2021,32.47999954,33.84000015,31.79000092,31.88999939,7315800,RIOT
8/19/2021,31.26000023,32.72999954,30.86000061,32.08000183,9289800,RIOT
8/20/2021,32.70999908,35.27999878,32.63499832,34.33000183,11635900,RIOT
8/23/2021,36.68000031,37.29999924,35.04000092,35.72999954,11981400,RIOT
8/24/2021,36.06600189,37.63000107,34.84999847,37.63000107,11224100,RIOT
8/25/2021,36.84999847,38.74000168,36.65000153,37.72000122,12404600,RIOT
8/26/2021,37.19499969,38.06000137,35.8219986,36.27999878,6640400,RIOT
8/27/2021,36.53699875,39.34999847,36.34999847,38.56999969,12115300,RIOT
8/30/2021,37.79999924,38.44599915,36.70000076,37.70000076,7975600,RIOT
8/31/2021,37.48899841,37.99000168,36.54000092,37.31999969,7035300,RIOT
9/1/2021,37.43999863,38.70999908,36.27999878,36.5,15357400,RIOT
9/2/2021,37.81999969,38.29000092,35.90999985,35.95999908,16653700,RIOT
9/3/2021,36.52000046,37.31999969,34.18500137,34.43000031,16981200,RIOT
9/7/2021,34.17200089,34.70000076,30.90999985,32.11000061,17896400,RIOT
9/8/2021,32.08000183,32.31999969,30.26000023,30.38500023,8526800,RIOT
9/9/2021,31.12000084,31.96999931,30.79999924,31.35000038,8909300,RIOT
9/10/2021,31.25,31.71999931,29.45999908,29.62000084,9130000,RIOT
9/13/2021,29.29999924,30.52000046,28.87999916,29.29999924,10625200,RIOT
9/14/2021,30.05999947,30.32999992,28.69000053,28.84000015,7461800,RIOT
9/15/2021,29.71999931,30.52000046,29.04000092,30.32999992,9600100,RIOT
9/16/2021,30.10000038,30.36000061,29.07999992,29.37000084,7185700,RIOT
9/17/2021,29.29400063,29.73999977,28.79999924,29.29999924,6795600,RIOT
9/20/2021,27.25,28.38999939,26.87100029,27.53000069,10260900,RIOT
9/21/2021,27.79999924,27.87400055,26.94000053,27.36000061,6340400,RIOT
9/22/2021,27.48200035,29.06800079,27.11000061,28.72999954,6237000,RIOT
9/23/2021,28.87000084,29.5,28.44000053,29.38999939,6239100,RIOT
9/24/2021,27.65600014,28.54000092,27.17000008,27.93000031,7881500,RIOT
9/27/2021,27.84000015,28.45000076,27.18000031,27.77000046,6440900,RIOT
9/28/2021,27.39999962,27.78000069,25.68000031,25.78000069,6685000,RIOT
9/29/2021,26.05999947,26.20199966,24.81999969,24.87000084,5357900,RIOT
9/30/2021,25.45999908,26.32999992,25.29999924,25.70000076,6539400,RIOT
10/1/2021,27.20000076,27.30999947,25.73999977,26.10000038,9501500,RIOT
10/4/2021,25.94300079,25.96999931,24.35000038,25.25,8385400,RIOT
10/5/2021,25.5,26.55999947,25.17000008,26.34000015,10643900,RIOT
10/6/2021,27.32999992,28.09000015,26.34000015,26.61000061,16411900,RIOT
10/7/2021,26.29999924,26.65999985,25.57999992,26.12000084,9209300,RIOT
10/8/2021,26.47999954,26.73999977,25.68000031,25.82999992,8259200,RIOT
10/11/2021,26.20999908,28.89999962,26.05999947,27.62999916,16105900,RIOT
10/12/2021,27.43000031,27.54999924,25.14999962,25.51000023,12790200,RIOT
10/13/2021,25.45000076,26.29999924,24.62999916,25.63999939,10188000,RIOT
10/14/2021,26,26.38999939,25.42000008,26.12000084,9822100,RIOT
10/15/2021,27.47999954,28.57999992,26.68000031,27.85000038,28983600,RIOT
10/18/2021,27.81500053,30.97999954,27.71999931,29.79999924,22704100,RIOT
10/19/2021,30.59700012,31.79999924,29.05999947,30.82999992,26639500,RIOT
10/20/2021,30.95000076,32.83000183,30.39999962,31.44000053,21216200,RIOT
10/21/2021,31.29000092,32.04999924,29.10000038,29.44000053,15225600,RIOT
10/22/2021,29.03000069,29.43000031,27.56999969,28.28000069,10903400,RIOT
10/25/2021,29.12000084,30.42399979,28.86000061,29.59000015,11337100,RIOT
10/26/2021,29.45000076,29.52000046,28.18000031,28.44000053,8672600,RIOT
10/27/2021,27.45999908,27.79000092,26.45000076,26.59000015,9726400,RIOT
10/28/2021,27.52000046,28.01000023,26.31999969,27.54000092,8482600,RIOT
10/29/2021,27.42000008,28.20400047,26.80999947,27.21999931,9420700,RIOT
11/1/2021,27.31500053,28.76000023,27.01000023,28.09000015,10537300,RIOT
11/2/2021,28.91399956,31.97999954,28.67000008,31.89999962,22518600,RIOT
11/3/2021,31.06999969,32.97999954,29.79000092,32.75999832,16720200,RIOT
11/4/2021,32.70000076,34.20000076,31.95000076,32.72000122,15392400,RIOT
11/5/2021,33.04999924,33.29999924,31.20999908,31.48999977,8936300,RIOT
11/8/2021,33.95500183,37.75,33.77000046,36.68999863,27320300,RIOT
11/9/2021,41.09999847,42.84000015,37.08000183,39.86000061,29118900,RIOT
11/10/2021,41.13000107,41.75999832,35.80099869,36.49000168,28296300,RIOT
11/11/2021,37.49100113,39.79999924,37.15999985,39.52999878,13000400,RIOT
11/12/2021,39.68999863,44.29000092,37.77999878,44.18999863,23594800,RIOT
11/15/2021,45.93999863,46.27999878,41.08000183,42.09000015,28541600,RIOT
11/16/2021,36.40000153,39.33000183,35.15000153,36.90000153,27773800,RIOT
11/17/2021,37.59999847,38.32500076,34.86999893,35.27999878,15912600,RIOT
11/18/2021,34.44499969,35.16999817,31.42000008,33.63000107,18520100,RIOT
11/19/2021,34.04299927,36.79999924,33.85699844,36.18000031,14420700,RIOT
11/22/2021,36.54000092,37.02000046,32.54999924,33.45000076,16233200,RIOT
11/23/2021,33.81000137,36.16999817,33.36000061,36.13000107,13270000,RIOT
11/24/2021,34.40999985,37.14400101,33.61999893,37,11818400,RIOT
11/26/2021,34.79999924,36.40000153,34.34999847,34.91999817,8234600,RIOT
11/29/2021,36.33000183,38.06000137,33.66699982,37.36999893,16308300,RIOT
11/30/2021,37.86000061,40.08000183,35.50799942,37.36999893,22146600,RIOT
12/1/2021,38.61000061,40.95000076,35.18000031,35.59999847,22530900,RIOT
12/2/2021,34.97999954,36.57099915,31.61000061,32.97000122,19444900,RIOT
12/3/2021,33.54999924,34.09999847,27.79999924,28.63999939,24201300,RIOT
12/6/2021,26.46999931,29.37000084,25,28.13999939,20225300,RIOT
12/7/2021,29.89800072,30.67000008,29.02000046,29.68000031,13153600,RIOT
12/8/2021,29.59000015,30.25,28.71999931,29.34000015,10704200,RIOT
12/9/2021,28.69199944,28.79999924,26.39999962,26.5,13750900,RIOT
12/10/2021,27.20499992,27.53000069,25.35000038,26,10045600,RIOT
12/13/2021,25.55999947,25.59000015,23.95000076,24.37000084,11565900,RIOT
12/14/2021,23.79999924,25.47699928,23.60000038,24.93000031,9702200,RIOT
12/15/2021,24.68000031,26.51199913,23.04000092,25.87000084,14907600,RIOT
12/16/2021,25.81999969,26.28000069,23.31200027,23.87999916,11068200,RIOT
12/17/2021,23.36000061,24.04899979,21.81999969,23.23999977,13789400,RIOT
12/20/2021,22.36000061,23.05999947,21.70999908,22.52000046,10172300,RIOT
12/21/2021,23.45000076,24.29999924,23.02000046,24.04999924,8805400,RIOT
12/22/2021,23.76000023,24.85000038,23.31999969,23.62000084,7726200,RIOT
12/23/2021,23.57500076,26.18000031,22.95800018,25.67000008,13639500,RIOT
12/27/2021,25.88999939,26.79000092,25.42000008,25.85000038,9713700,RIOT
12/28/2021,24.76000023,24.94000053,23.26000023,23.64999962,9570900,RIOT
12/29/2021,23.12999916,23.88999939,22.54999924,23,7342300,RIOT
12/30/2021,22.81999969,24.37999916,22.62000084,23.5,8721600,RIOT
12/31/2021,23.53000069,23.95000076,22.30999947,22.32999992,8680600,RIOT
1/3/2022,22.45000076,23.13999939,21.90299988,22.73999977,7226500,RIOT
1/4/2022,23.29999924,24.625,23.02000046,24.37999916,11870000,RIOT
1/5/2022,23.77000046,24.20000076,21.19000053,21.44000053,13214500,RIOT
1/6/2022,21.16500092,21.61000061,19.59499931,20.47999954,11418300,RIOT
1/7/2022,19.98500061,21.05599976,19.45000076,20.36000061,11922000,RIOT
1/10/2022,19.30999947,20.46500015,18.75,20.09000015,9888300,RIOT
1/11/2022,19.90999985,21.35000038,19.59499931,20.86000061,9509900,RIOT
1/12/2022,21.7159996,22.10000038,20.70000076,21.12999916,9561000,RIOT
1/13/2022,21.74500084,21.97999954,20.03000069,20.14999962,8280900,RIOT
1/14/2022,19.86000061,20.84000015,19.71999931,20.68000031,6676400,RIOT
1/18/2022,19.67499924,20.19000053,18.61000061,18.70000076,8587500,RIOT
1/19/2022,19.01000023,19.29500008,17.39999962,17.48999977,8712000,RIOT
1/20/2022,18.01000023,19.13999939,17.43000031,17.46999931,8606300,RIOT
1/21/2022,16.29999924,16.95999908,14.89999962,14.99499989,17283700,RIOT
1/24/2022,13.47999954,15.16899967,12.89999962,15.13000011,23197200,RIOT
1/25/2022,14.47900009,15.19999981,14.03999996,14.64000034,10972500,RIOT
1/26/2022,15.85599995,16.10000038,14.06999969,14.32999992,15108600,RIOT
1/27/2022,14.39999962,14.56999969,13.21000004,13.44999981,11443800,RIOT
1/28/2022,13.64999962,14.78499985,13.11999989,14.69999981,11342300,RIOT
1/31/2022,14.90499973,16.17000008,14.64999962,15.93999958,10073400,RIOT
2/1/2022,16.55999947,16.98999977,15.67000008,16.69000053,9900000,RIOT
2/2/2022,16.44400024,16.72999954,15.06499958,15.56999969,8767200,RIOT
2/3/2022,14.84000015,15.65999985,14.64000034,14.78999996,8051600,RIOT
2/4/2022,15.10999966,16.88999939,14.71000004,16.56999969,15549200,RIOT
2/7/2022,17.70999908,18.53499985,17.30999947,17.70000076,17911400,RIOT
2/8/2022,17.52300072,18.40999985,17.20000076,18.29000092,10474500,RIOT
2/9/2022,18.62999916,19.67000008,18.19000053,19.64999962,10223500,RIOT
2/10/2022,18.93000031,20.82999992,18.88999939,19.27000046,14023000,RIOT
2/11/2022,19.29999924,20.07999992,18.09000015,18.37000084,10814800,RIOT
2/14/2022,18.36000061,19.09000015,17.67000008,17.92000008,7381600,RIOT
2/15/2022,19.05999947,19.85000038,18.85000038,19.72999954,10252300,RIOT
2/16/2022,19.13400078,19.86000061,18.95999908,19.59000015,6371100,RIOT
2/17/2022,19,19.34000015,17.60000038,17.76000023,7025300,RIOT
2/18/2022,17.68000031,17.84000015,16.72999954,16.96999931,6579100,RIOT
2/22/2022,16.11400032,16.99600029,15.71000004,15.94999981,7301500,RIOT
2/23/2022,16.57999992,16.79000092,15.02000046,15.06999969,7533100,RIOT
2/24/2022,13.68999958,16.38999939,13.63000011,16.25,12252600,RIOT
2/25/2022,16.40999985,16.70000076,15.58500004,16.21999931,7577600,RIOT
2/28/2022,16.12999916,17.79999924,16.05999947,17.22999954,13831600,RIOT
3/1/2022,18.19000053,18.21999931,16.73999977,17.5,13192400,RIOT
3/2/2022,17.38999939,17.84000015,16.77000046,17.72999954,7997400,RIOT
3/3/2022,17.59000015,17.88999939,15.84300041,15.97000027,7159100,RIOT
3/4/2022,15.72999954,16.29000092,14.72000027,14.92000008,6567300,RIOT
3/7/2022,15.05000019,15.72500038,14.65999985,14.94999981,8569000,RIOT
3/8/2022,14.80000019,15.73900032,14.42000008,15.10000038,6858000,RIOT
3/9/2022,16.07999992,17.18000031,16.03800011,16.84000015,10942800,RIOT
3/10/2022,16.12999916,16.73999977,15.82999992,16.51000023,6341100,RIOT
3/11/2022,16.60000038,16.71999931,15.09000015,15.14000034,5723900,RIOT
3/14/2022,15,15.23999977,14.02000046,14.15999985,6032800,RIOT
3/15/2022,14.19999981,14.97000027,13.56999969,14.90999985,4296400,RIOT
3/16/2022,15.19999981,16.42000008,15.10999966,16.38999939,8028700,RIOT
3/17/2022,16.12000084,18.48999977,16.03000069,18.43000031,10398100,RIOT
3/18/2022,18.09000015,19.79999924,17.87999916,19.53000069,13580200,RIOT
3/21/2022,19.57500076,20.40999985,19.02000046,19.62000084,8611900,RIOT
3/22/2022,20.45999908,21.39999962,20.20999908,20.75,9264400,RIOT
3/23/2022,20.52000046,21.45999908,19.94499969,20.84000015,7400900,RIOT
3/24/2022,21.18000031,21.60000038,20.22999954,21.54000092,7709300,RIOT
3/25/2022,22,22.27000046,20.31999969,20.76000023,7261400,RIOT
3/28/2022,22.14500046,23.65999985,21.89999962,22.86000061,14306700,RIOT
3/29/2022,23.07999992,23.1079998,21.57999992,23,8443900,RIOT
3/30/2022,22.53000069,22.97999954,21.75,22.04000092,5626500,RIOT
3/31/2022,22.14999962,22.87000084,21.12000084,21.17000008,6034400,RIOT
4/1/2022,20.60000038,21.37999916,20.30999947,20.72999954,8035100,RIOT
4/4/2022,20.72999954,21.04299927,20.37000084,20.69000053,6410300,RIOT
4/5/2022,20.75,21.01000023,19.15999985,19.22999954,6467100,RIOT
4/6/2022,18.54000092,18.67499924,17.37999916,17.65999985,9199600,RIOT
4/7/2022,17.55999947,17.97999954,16.77000046,17.42000008,6392800,RIOT
4/8/2022,17.12999916,17.51000023,16.62000084,16.68000031,6101400,RIOT
4/11/2022,16.10000038,16.45000076,15.47000027,15.90999985,5646700,RIOT
4/12/2022,16.29999924,16.94000053,15.36999989,15.47000027,6857800,RIOT
4/13/2022,15.44999981,16.10000038,15.31000042,16.01000023,6376600,RIOT
4/14/2022,15.96000004,16.06999969,14.96000004,14.97000027,6280400,RIOT
4/18/2022,14.75,15.06000042,14.26500034,14.78999996,6212900,RIOT
4/19/2022,14.81999969,15.21000004,14.22999954,14.88000011,7729800,RIOT
4/20/2022,14.93000031,15.10999966,13.84500027,13.94999981,8423900,RIOT
4/21/2022,14.46000004,14.72599983,12.76000023,12.80000019,10523800,RIOT
4/22/2022,12.65499973,13.10000038,11.81999969,11.85000038,9682600,RIOT
4/25/2022,11.51500034,12.11999989,11.42000008,12.03999996,9640800,RIOT
4/26/2022,11.97000027,12.03999996,10.96500015,11.07999992,8596300,RIOT
4/27/2022,10.82499981,11.69999981,10.77999973,10.97999954,8272900,RIOT
4/28/2022,11.10000038,11.36999989,10.35000038,10.93999958,10367400,RIOT
4/29/2022,10.81999969,11.46100044,10.10999966,10.14000034,7931900,RIOT
5/2/2022,10.09000015,10.97999954,9.75,10.97000027,10925500,RIOT
5/3/2022,10.85999966,11.38799953,10.72000027,10.84000015,6528400,RIOT
5/4/2022,10.89999962,11.64000034,10.24199963,11.56999969,11556800,RIOT
5/5/2022,11.34000015,11.36999989,9.909999847,10.18999958,9394800,RIOT
5/6/2022,9.989999771,10.09000015,9.300000191,9.489999771,8815400,RIOT
5/9/2022,8.869999886,9,7.53000021,7.670000076,14021200,RIOT
5/10/2022,8.25,8.5,7.230000019,7.53000021,12194500,RIOT
5/11/2022,7.079999924,7.980000019,6.75,6.840000153,17503500,RIOT
5/12/2022,6.5,7.449999809,6.25,7.309999943,19021000,RIOT
5/13/2022,7.949999809,8.430000305,7.71999979,7.96999979,17060900,RIOT
5/16/2022,7.829999924,7.929999828,7.170000076,7.190000057,9857300,RIOT
5/17/2022,7.559999943,7.829999924,7.329999924,7.619999886,9248300,RIOT
5/18/2022,7.449999809,7.570000172,6.800000191,6.929999828,10537400,RIOT
5/19/2022,6.989999771,7.53000021,6.949999809,7.130000114,12357500,RIOT
5/20/2022,7.269999981,7.349999905,6.471000195,6.840000153,13467600,RIOT
5/23/2022,6.960000038,7.130000114,6.644999981,6.860000134,11586800,RIOT
5/24/2022,6.690000057,6.829999924,6.070000172,6.269999981,9882400,RIOT
5/25/2022,6.21999979,6.559999943,6.184999943,6.429999828,7512000,RIOT
5/26/2022,6.139999866,6.920000076,5.96999979,6.730000019,14240800,RIOT
5/27/2022,6.800000191,7.300000191,6.738999844,7.239999771,14393100,RIOT
5/31/2022,7.769999981,7.829999924,7.050000191,7.190000057,20431800,RIOT
6/1/2022,7.199999809,7.25,6.480000019,6.519999981,15500400,RIOT
6/2/2022,6.489999771,7.059999943,6.429999828,6.869999886,14267400,RIOT
6/3/2022,6.559999943,6.619999886,6.110000134,6.210000038,15232400,RIOT
6/6/2022,6.5,6.599999905,6.25,6.369999886,12234100,RIOT
6/7/2022,6.150000095,6.230000019,5.820000172,6.170000076,17003700,RIOT
6/8/2022,6.079999924,6.425000191,5.920000076,5.96999979,11169200,RIOT
6/9/2022,5.889999866,5.900000095,5.440000057,5.46999979,13909300,RIOT
6/10/2022,5.25,5.480000019,5.130000114,5.170000076,13120600,RIOT
6/13/2022,4.369999886,4.860000134,4.360000134,4.650000095,16599900,RIOT
6/14/2022,4.704999924,5.014999866,4.440000057,4.889999866,10692200,RIOT
6/15/2022,4.820000172,5,4.590000153,4.860000134,20448200,RIOT
6/16/2022,4.690000057,4.730000019,4.369999886,4.53000021,9652700,RIOT
6/17/2022,4.5,4.769999981,4.46999979,4.650000095,9774800,RIOT
6/21/2022,4.860000134,5.539999962,4.800000191,5.090000153,18023500,RIOT
6/22/2022,5,5.070000172,4.550000191,4.599999905,14212400,RIOT
6/23/2022,4.75,4.96999979,4.550000191,4.940000057,13064900,RIOT
6/24/2022,5.010000229,5.40500021,4.989999771,5.190000057,16972500,RIOT
6/27/2022,5.179999828,5.21999979,4.670000076,4.889999866,11651700,RIOT
6/28/2022,5.019999981,5.110000134,4.690000057,4.760000229,9706600,RIOT
6/29/2022,4.670000076,4.690000057,4.340000153,4.5,11364700,RIOT
6/30/2022,4.340000153,4.400000095,4.119999886,4.190000057,10723300,RIOT
7/1/2022,4.239999771,4.380000114,4.130000114,4.239999771,8415200,RIOT
7/5/2022,4.130000114,4.75,4.019999981,4.730000019,13145700,RIOT
7/6/2022,4.664999962,4.760000229,4.465000153,4.53000021,8250700,RIOT
7/7/2022,4.599999905,5.289999962,4.570000172,5.28000021,18884700,RIOT
7/8/2022,5.119999886,5.809999943,4.949999809,5.460000038,28861700,RIOT
7/11/2022,5.039999962,5.230000019,4.822000027,4.869999886,12524800,RIOT
7/12/2022,4.820000172,4.989999771,4.679999828,4.840000153,8420600,RIOT
7/13/2022,4.679999828,5.03000021,4.519999981,4.929999828,10878600,RIOT
7/14/2022,4.860000134,5.329999924,4.710000038,5.320000172,13267900,RIOT
7/15/2022,5.46999979,5.695000172,5.349999905,5.570000172,13391900,RIOT
7/18/2022,5.940000057,6.880000114,5.920000076,6.230000019,39477400,RIOT
7/19/2022,6.599999905,7.050000191,6.329999924,6.980000019,35761600,RIOT
7/20/2022,7.239999771,7.480000019,6.809999943,7.019999981,45561800,RIOT
7/21/2022,6.78000021,7.638999939,6.699999809,7.619999886,27389100,RIOT
7/22/2022,7.869999886,7.929999828,7.059999943,7.119999886,18291900,RIOT
7/25/2022,6.840000153,7.059999943,6.570000172,6.650000095,13600600,RIOT
7/26/2022,6.349999905,6.510000229,6.019999981,6.210000038,11404100,RIOT
7/27/2022,6.539999962,7.329999924,6.261000156,7.150000095,18717900,RIOT
7/28/2022,7.170000076,7.599999905,6.909999847,7.400000095,19581000,RIOT
7/29/2022,7.239999771,7.743000031,7.079999924,7.320000172,14528900,RIOT
8/1/2022,7.130000114,7.550000191,6.974999905,7.329999924,13572100,RIOT
8/2/2022,7.190000057,8.095999718,7.119999886,7.75,16035900,RIOT
8/3/2022,7.96999979,8.399999619,7.849999905,8.119999886,19769600,RIOT
8/4/2022,8.220000267,8.829999924,8.06000042,8.180000305,20818500,RIOT
8/5/2022,8.154999733,8.670000076,8.050000191,8.270000458,14090300,RIOT
8/8/2022,8.770000458,9.109999657,8.579999924,8.710000038,16462200,RIOT
8/9/2022,8.520000458,8.524999619,7.789999962,8.145000458,15041000,RIOT
8/10/2022,8.75,9.159999847,8.149999619,9.109999657,23196000,RIOT
8/11/2022,9.850000381,10.51900005,9.369999886,9.520000458,29449000,RIOT
8/12/2022,9.56000042,10.05000019,9.170000076,9.930000305,15406500,RIOT
8/15/2022,9.875,10.22999954,9.569999695,9.760000229,17073700,RIOT
8/16/2022,9.539999962,9.789999962,8.800000191,9.170000076,19974000,RIOT
8/17/2022,8.949000359,9,8.210000038,8.350000381,16838100,RIOT
8/18/2022,8.649999619,8.649999619,8.210000038,8.279999733,8857400,RIOT
8/19/2022,7.579999924,7.800000191,7.21999979,7.25,14486300,RIOT
8/22/2022,6.949999809,7.217000008,6.815000057,7,12456400,RIOT
8/23/2022,7.019999981,7.570000172,7.019999981,7.099999905,11776200,RIOT
8/24/2022,7.210000038,7.590000153,7.130000114,7.289999962,9891700,RIOT
8/25/2022,7.349999905,7.539999962,7.119999886,7.429999828,8564800,RIOT
8/26/2022,7.5,7.554999828,6.769999981,6.789999962,13330800,RIOT
8/29/2022,6.619999886,7.184999943,6.590000153,6.96999979,10890700,RIOT
8/30/2022,7.03000021,7.21999979,6.605000019,6.889999866,10393300,RIOT
8/31/2022,6.940000057,7.269999981,6.849999905,7.170000076,12051700,RIOT
9/1/2022,6.960000038,7.059999943,6.510000229,6.849999905,10871900,RIOT
9/2/2022,7,7.059999943,6.550000191,6.630000114,11208600,RIOT
9/6/2022,6.659999847,6.869999886,6.28000021,6.400000095,16663700,RIOT
9/7/2022,6.309999943,6.579999924,6.150000095,6.550000191,11032900,RIOT
9/8/2022,6.46999979,7.489999771,6.349999905,7.460000038,19282900,RIOT
9/9/2022,8,8.329999924,7.850999832,8.260000229,16446700,RIOT
9/12/2022,8.510000229,8.670000076,8.149999619,8.470000267,14061400,RIOT
9/13/2022,7.699999809,8.159000397,7.599999905,7.630000114,12389800,RIOT
9/14/2022,7.619999886,7.664999962,7.400000095,7.559999943,9128100,RIOT
9/15/2022,7.449999809,7.96999979,7.31099987,7.380000114,10339800,RIOT
9/16/2022,7.199999809,7.199999809,6.630000114,6.644999981,15063900,RIOT
9/19/2022,6.449999809,6.699999809,6.360000134,6.519999981,10978900,RIOT
9/20/2022,6.460000038,6.5,6.179999828,6.21999979,8247800,RIOT
9/21/2022,6.230000019,6.809999943,6.150000095,6.369999886,13734200,RIOT
9/22/2022,6.369999886,6.440000057,6.085000038,6.340000153,8953300,RIOT
9/23/2022,6.010000229,6.34499979,5.921999931,6.329999924,8991800,RIOT
9/26/2022,6.420000076,6.985000134,6.400000095,6.699999809,10034200,RIOT
9/27/2022,7.019999981,7.150000095,6.551000118,6.829999924,12296100,RIOT
9/28/2022,6.71999979,7.40500021,6.681000233,7.340000153,10178400,RIOT
9/29/2022,7.03000021,7.130000114,6.699999809,7.090000153,8883300,RIOT
9/30/2022,6.960000038,7.639999866,6.880000114,7.010000229,12754100,RIOT
10/3/2022,7.070000172,7.268000126,6.860000134,7.190000057,9449400,RIOT
10/4/2022,7.539999962,7.775000095,7.315000057,7.590000153,12475400,RIOT
10/5/2022,7.389999866,7.409999847,6.980000019,7.25,9076000,RIOT
10/6/2022,7.230000019,7.5,7.059999943,7.159999847,9599100,RIOT
10/7/2022,6.980000019,6.980000019,6.440000057,6.565000057,7812400,RIOT
10/10/2022,6.570000172,6.610000134,6.199999809,6.389999866,5396300,RIOT
10/11/2022,6.300000191,6.449999809,5.960000038,6.190000057,7776100,RIOT
10/12/2022,6.170000076,6.284999847,5.972000122,6.139999866,8161800,RIOT
10/13/2022,5.71999979,6.429999828,5.539999962,6.389999866,12928100,RIOT
10/14/2022,6.489999771,6.610000134,5.730000019,5.760000229,9923400,RIOT
10/17/2022,6.010000229,6.249000072,6.010000229,6.039999962,7718500,RIOT
10/18/2022,6.300000191,6.40500021,5.829999924,5.869999886,8974900,RIOT
10/19/2022,5.820000172,5.889999866,5.610000134,5.670000076,8018300,RIOT
10/20/2022,5.614999771,5.929999828,5.570000172,5.579999924,6953300,RIOT
10/21/2022,5.519999981,5.849999905,5.380000114,5.829999924,7585200,RIOT
10/24/2022,5.829999924,6.139999866,5.579999924,6.050000191,9463600,RIOT
