date,open,high,low,close,volume,Name
7/16/2021,344.9100037,345.9899902,340.1400146,341.1600037,11026100,META
7/19/2021,337.5700073,339.7900085,334.5400085,336.9500122,14372300,META
7/20/2021,338.7999878,343.4500122,334.5,341.6600037,11024300,META
7/21/2021,341.5,346.519989,341.25,346.230011,9279700,META
7/22/2021,346.6799927,351.5400085,345.2099915,351.1900024,12385400,META
7/23/2021,360.9100037,375.3299866,357.1900024,369.7900085,33694300,META
7/26/2021,369.5799866,374.4400024,368.2200012,372.4599915,14925200,META
7/27/2021,371.9100037,373.1499939,364.5499878,367.8099976,15705400,META
7/28/2021,374.5599976,377.5499878,366.9299927,373.2799988,29676900,META
7/29/2021,361,365.519989,356.7399902,358.3200073,33413200,META
7/30/2021,354,360.730011,352.9400024,356.2999878,15976200,META
8/2/2021,358.1000061,359.3999939,350.7399902,351.9500122,13180400,META
8/3/2021,352.730011,353.769989,347.7000122,351.2399902,12406100,META
8/4/2021,352.4200134,360.480011,351.5100098,358.9200134,14180600,META
8/5/2021,359.6400146,363.8999939,356.8999939,362.9700012,10247200,META
8/6/2021,361.3999939,365.1499939,361.3999939,363.5100098,8925000,META
8/9/2021,363.7600098,365.7799988,360.75,361.6099854,7798900,META
8/10/2021,361.8299866,364.1000061,359.0400085,361.1300049,7469900,META
8/11/2021,362.1000061,362.3599854,357.8099976,359.9599915,8400300,META
8/12/2021,358.4500122,363,357.1099854,362.6499939,7170700,META
8/13/2021,362.9700012,364.6600037,361.480011,363.1799927,7195700,META
8/16/2021,362.519989,366.9500122,357.3800049,366.5599976,11222100,META
8/17/2021,362.980011,364.6700134,355.0700073,358.4500122,12328700,META
8/18/2021,356.25,359.8599854,355.1499939,355.4500122,10042400,META
8/19/2021,351.3500061,357.5700073,351,355.1199951,12004500,META
8/20/2021,354.6000061,359.9899902,353.3099976,359.3699951,8697700,META
8/23/2021,359.4400024,365.6900024,359.1000061,363.3500061,10942000,META
8/24/2021,363.6600037,367.9599915,361.8399963,365.5100098,9235100,META
8/25/2021,365.6000061,370.8599854,365.3999939,368.3900146,9684500,META
8/26/2021,368.3800049,369.4400024,364.1300049,364.3800049,7888700,META
8/27/2021,365.1000061,373.7399902,364.0799866,372.6300049,11219100,META
8/30/2021,372.5599976,381.4899902,370.519989,380.6600037,13547300,META
8/31/2021,379.9500122,382.7600098,378.7999878,379.3800049,12345400,META
9/1/2021,379.5899963,384.3299866,378.8099976,382.0499878,11567200,META
9/2/2021,381.5,381.75,374.0599976,375.2799988,14832900,META
9/3/2021,374.75,377.1600037,373.1099854,376.2600098,7509600,META
9/7/2021,375.8800049,382.9599915,373.1499939,382.1799927,10793800,META
9/8/2021,380.1600037,380.8699951,374.7900085,377.5700073,11067200,META
9/9/2021,377.6400146,379.8299866,376.5700073,378,9098900,META
9/10/2021,381.3599854,383.7900085,378.2600098,378.6900024,11549600,META
9/13/2021,381.6799927,381.75,374.3500061,376.5100098,13026300,META
9/14/2021,377.3999939,378.5899963,375.1099854,376.5299988,8711600,META
9/15/2021,377,377.5599976,367.6700134,373.9200134,17940300,META
9/16/2021,372.7900085,373.5599976,369.7099915,373.0599976,11934200,META
9/17/2021,371.4100037,371.4100037,361.5899963,364.7200012,26299000,META
9/20/2021,359.2999878,361.0299988,349.7999878,355.7000122,19822800,META
9/21/2021,358.5,360.0400085,355.1900024,357.480011,11751900,META
9/22/2021,347.230011,349.8399963,340.6900024,343.2099915,43692900,META
9/23/2021,345.3599854,349.6700134,343,345.9599915,21806300,META
9/24/2021,343.2399902,354.3500061,342.3699951,352.9599915,18801900,META
9/27/2021,349.8099976,355.1499939,347.0799866,353.5799866,15205800,META
9/28/2021,347.9700012,349.6000061,338.9200134,340.6499939,21710300,META
9/29/2021,343.1499939,345.230011,338.8800049,339.6099854,14452200,META
9/30/2021,340.4500122,342.7999878,338.1499939,339.3900146,16547100,META
10/1/2021,341.6099854,345.019989,338.6400146,343.0100098,14905300,META
10/4/2021,335.5299988,335.9400024,322.7000122,326.230011,42885000,META
10/5/2021,328.5799866,335.1799927,326.1600037,332.9599915,35377900,META
10/6/2021,329.7399902,334.3800049,325.7999878,333.6400146,26443000,META
10/7/2021,337,338.8399963,328.980011,329.2200012,28307500,META
10/8/2021,331.5100098,333.3999939,328.7099915,330.0499878,15946100,META
10/11/2021,327.6300049,330.4599915,325.3099976,325.4500122,14708200,META
10/12/2021,323.0299988,324.3800049,317.3699951,323.769989,31658700,META
10/13/2021,326.9700012,327,322.6600037,324.5400085,14761500,META
10/14/2021,328.3599854,330.519989,327.1000061,328.5299988,14302200,META
10/15/2021,328.6799927,329.0700073,322.5100098,324.7600098,21596400,META
10/18/2021,328.9500122,335.8900146,327.5,335.3399963,21585000,META
10/19/2021,339.6499939,342.4599915,337.2799988,339.9899902,18786300,META
10/20/2021,343.4500122,343.980011,339.4500122,340.7799988,13639500,META
10/21/2021,340.2799988,342.3099976,337.7999878,341.8800049,16354400,META
10/22/2021,326.3500061,329.6300049,321.1099854,324.6099854,35224500,META
10/25/2021,320.2999878,329.5599976,319.7200012,328.6900024,38409000,META
10/26/2021,328.2600098,330.2099915,309.6000061,315.8099976,65654000,META
10/27/2021,314.1900024,319.25,312.0599976,312.2200012,29971800,META
10/28/2021,312.9899902,325.519989,308.1099854,316.9200134,50806800,META
10/29/2021,320.1900024,326,319.6000061,323.5700073,37059400,META
11/1/2021,326.0400085,333.4500122,326,329.980011,31518900,META
11/2/2021,331.3800049,334.7900085,323.7999878,328.0799866,28353000,META
11/3/2021,327.4899902,332.1499939,323.2000122,331.6199951,20786500,META
11/4/2021,334.0100098,337.269989,332.6499939,335.8500061,22495300,META
11/5/2021,340.3099976,346.7900085,339.6400146,341.1300049,26872800,META
11/8/2021,344.4200134,344.7900085,338.3399963,338.6199951,18342500,META
11/9/2021,340,341.3099976,334.4700012,335.3699951,17556700,META
11/10/2021,332.4899902,333.1900024,325.5100098,327.6400146,21872600,META
11/11/2021,329.8200073,332.4599915,327,327.7399902,12376600,META
11/12/2021,330.1799927,341.8599854,329.7799988,340.8900146,25414300,META
11/15/2021,344.3399963,353.6499939,343.2000122,347.5599976,25076600,META
11/16/2021,343.8299866,346.6499939,340.8699951,342.9599915,18181100,META
11/17/2021,344.2399902,347.2999878,340.1000061,340.769989,13602800,META
11/18/2021,339.7200012,342.4599915,335.2999878,338.6900024,17487200,META
11/19/2021,342.2000122,352.1000061,339.8999939,345.2999878,26488500,META
11/22/2021,349.0499878,353.8299866,340.5100098,341.0100098,27116800,META
11/23/2021,338.9299927,341.3999939,333.5,337.25,17225000,META
11/24/2021,336,341.7799988,332.8099976,341.0599976,13566200,META
11/26/2021,335.7999878,337.75,331.8999939,333.1199951,14750700,META
11/29/2021,336.8900146,340.6700134,335.3099976,338.0299988,16650900,META
11/30/2021,335,335.8099976,323.4299927,324.4599915,25390000,META
12/1/2021,330.2900085,330.5,310.2900085,310.6000061,30329600,META
12/2/2021,311.3999939,314.6000061,307.2000122,310.3900146,24396200,META
12/3/2021,313.730011,313.75,299.5,306.8399963,27471000,META
12/6/2021,308.1300049,320.1000061,306.3399963,317.8699951,21758300,META
12/7/2021,321.5700073,326.5400085,321,322.8099976,18794000,META
12/8/2021,325,332.75,323.0700073,330.5599976,19937700,META
12/9/2021,329.5400085,336.1300049,328,329.8200073,16879200,META
12/10/2021,332.5599976,335.0299988,326.3699951,329.75,14528000,META
12/13/2021,330.9500122,341.0899963,329.5899963,334.4899902,22948700,META
12/14/2021,328.0499878,335.7000122,327.6499939,333.7399902,20461000,META
12/15/2021,332.4899902,342.1099854,323.980011,341.6600037,24681300,META
12/16/2021,338.980011,344.4599915,333.7399902,334.8999939,22635000,META
12/17/2021,332.7999878,337.1099854,330.75,333.7900085,40012600,META
12/20/2021,329.7799988,329.8999939,322.5299988,325.4500122,17901800,META
12/21/2021,326.4100037,336,323.75,334.2000122,16116800,META
12/22/2021,333.7999878,334.5100098,328.2600098,330.4500122,16764600,META
12/23/2021,330.1000061,336.6700134,328.3599854,335.2399902,13987700,META
12/27/2021,338.8500061,347.8699951,338.0100098,346.1799927,17795000,META
12/28/2021,346.6300049,352.7099915,345.2000122,346.2200012,16637600,META
12/29/2021,346.9100037,349.6900024,341.6400146,342.9400024,10747000,META
12/30/2021,344,347.230011,343.2200012,344.3599854,10593300,META
12/31/2021,343.019989,343.4400024,336.269989,336.3500061,12870500,META
1/3/2022,338.2999878,341.0799866,337.1900024,338.5400085,14537900,META
1/4/2022,339.9500122,343.0899963,331.8699951,336.5299988,15998000,META
1/5/2022,333.019989,335.7600098,323.8399963,324.1700134,20564500,META
1/6/2022,322.8200073,339.1700134,322.7200012,332.4599915,27962800,META
1/7/2022,332.7399902,337,328.8800049,331.7900085,14722000,META
1/10/2022,325.3099976,328.3399963,315.4299927,328.0700073,24942400,META
1/11/2022,326.7799988,334.6300049,325.2799988,334.3699951,16226800,META
1/12/2022,335.1799927,336.3699951,330.0299988,333.2600098,14104900,META
1/13/2022,334.980011,335.6300049,325.7600098,326.480011,14797100,META
1/14/2022,321.7900085,332.730011,321.2099915,331.8999939,16868500,META
1/18/2022,323.2900085,324.2099915,317.6400146,318.1499939,22645600,META
1/19/2022,319.5799866,327.1000061,319.3299866,319.5899963,20814700,META
1/20/2022,323.8999939,327.8200073,315.980011,316.5599976,16925000,META
1/21/2022,314.8099976,318.3099976,303.0400085,303.1700134,28710700,META
1/24/2022,297.8399963,309.5299988,289.0100098,308.7099915,38878100,META
1/25/2022,299.9500122,306.230011,297.5799866,300.1499939,25108500,META
1/26/2022,307.0100098,307.5100098,290.8500061,294.6300049,28348800,META
1/27/2022,297.75,301.7099915,294.2600098,294.6400146,21629900,META
1/28/2022,295.6199951,301.8999939,293.0299988,301.7099915,21871600,META
1/31/2022,300.6799927,313.7900085,299.3200073,313.2600098,21579500,META
2/1/2022,314.5599976,319.6600037,312.1199951,319,18023800,META
2/2/2022,327.8200073,328,316.8699951,323,58458300,META
2/3/2022,244.6499939,248,235.75,237.7599945,188119900,META
2/4/2022,234.9700012,242.6100006,230.1100006,237.0899963,89342200,META
2/7/2022,237.6999969,238.3000031,224.0099945,224.9100037,88613800,META
2/8/2022,220.8500061,225.7700043,216.1499939,220.1799927,94729700,META
2/9/2022,224.1999969,233.3699951,222.2100067,232,86563300,META
2/10/2022,228.2700043,235,226.6999969,228.0700073,49310400,META
2/11/2022,228.4600067,230.4199982,218.7700043,219.5500031,46156900,META
2/14/2022,219.3099976,221,214.7799988,217.6999969,38184000,META
2/15/2022,220.4700012,221.1499939,215.0599976,221,42685500,META
2/16/2022,212.4100037,217.4600067,212.3600006,216.5399933,45817500,META
2/17/2022,214.0200043,217.5,207.1600037,207.7100067,38747500,META
2/18/2022,209.3899994,210.75,205.1799927,206.1600037,37128400,META
2/22/2022,202.3399963,207.4799957,200.0599976,202.0800018,39852400,META
2/23/2022,204.1600037,206.9400024,198.0500031,198.4499969,44481400,META
2/24/2022,191.0599976,208.3500061,190.2200012,207.6000061,49957200,META
2/25/2022,204.9400024,211.3200073,203.1799927,210.4799957,37627600,META
2/28/2022,207.6799927,213.1499939,206.8300018,211.0299988,34239800,META
3/1/2022,209.8699951,211.75,202.2200012,203.4900055,27094900,META
3/2/2022,204.7799988,209.1499939,202.0200043,208.1100006,29452100,META
3/3/2022,209.0200043,209.0800018,201.4199982,202.9700012,27263500,META
3/4/2022,202.3699951,205.8899994,198.7899933,200.0599976,32130900,META
3/7/2022,200.7899933,200.8899994,187.2799988,187.4700012,38560600,META
3/8/2022,187.8500061,196.6999969,186.1100006,190.2899933,37508100,META
3/9/2022,195.7400055,199.1000061,193.9199982,198.5,31894700,META
3/10/2022,194.8399963,196.2799988,191.0700073,195.2100067,24853000,META
3/11/2022,192.6399994,193.5599976,186.6699982,187.6100006,34694500,META
3/14/2022,187.0299988,192.2899933,185.8200073,186.6300049,31010500,META
3/15/2022,190.8000031,192.2799988,185.9100037,192.0299988,31721700,META
3/16/2022,194.6999969,203.7299957,194.5200043,203.6300049,40640300,META
3/17/2022,201.6999969,208.0399933,201.1100006,207.8399963,29499700,META
3/18/2022,206.6999969,216.8000031,206,216.4900055,52128000,META
3/21/2022,214.5,214.7100067,207.6300049,211.4900055,30142300,META
3/22/2022,211.3699951,219.4600067,210.1799927,216.6499939,31998800,META
3/23/2022,213.3300018,216.8000031,212.1600037,213.4600067,23717300,META
3/24/2022,215,220.6699982,214.7899933,219.5700073,31502300,META
3/25/2022,220.5099945,225.5,218.8899994,221.8200073,40039000,META
3/28/2022,222.1300049,224.0399933,219.5399933,223.5899963,26224100,META
3/29/2022,226.0700073,230.8899994,225.2899933,229.8600006,31417900,META
3/30/2022,228.9100037,231.1499939,226.7100067,227.8500061,25588000,META
3/31/2022,228.4499969,228.4900055,222.2599945,222.3600006,24192300,META
4/1/2022,224.5500031,227.2799988,222.6999969,224.8500061,19544800,META
4/4/2022,225.9799957,234.3500061,225.8600006,233.8899994,28054800,META
4/5/2022,234.0800018,236.8600006,231.0200043,231.8399963,29727200,META
4/6/2022,226.9100037,228.9900055,221.4100037,223.3000031,28995100,META
4/7/2022,223.9299927,225.5200043,218.5599976,222.9499969,21037200,META
4/8/2022,222.3800049,225.1300049,220.0299988,222.3300018,18375700,META
4/11/2022,218.4199982,220.6100006,215.2200012,216.4600067,20516600,META
4/12/2022,220.2400055,222.0299988,213.1300049,214.1399994,20128800,META
4/13/2022,211.8200073,216.6100006,211.3300018,214.9900055,19231800,META
4/14/2022,214.8899994,214.9900055,210,210.1799927,18379500,META
4/18/2022,210,213.3800049,208.3000031,210.7700043,16580800,META
4/19/2022,210.5200043,218.4299927,209,217.3099976,20089900,META
4/20/2022,213.6100006,214.1600037,198.9199982,200.4199982,43036500,META
4/21/2022,201.6000061,202.9700012,185.5800018,188.0700073,49954100,META
4/22/2022,190.3699951,192.7200012,183.2700043,184.1100006,36426800,META
4/25/2022,182.7299957,187.1799927,181.6600037,186.9900055,29281100,META
4/26/2022,186.6300049,187.1900024,179.5,180.9499969,31747400,META
4/27/2022,174.4299927,181.2100067,169,174.9499969,71062900,META
4/28/2022,202.9199982,208.5299988,192.8999939,205.7299957,100890600,META
4/29/2022,204.4600067,212.4799957,199.8999939,200.4700012,49193400,META
5/2/2022,201.1699982,211.8800049,200.9900055,211.1300049,49915300,META
5/3/2022,210.4499969,214.8999939,208.0899963,212.0299988,41556300,META
5/4/2022,210.6499939,224.3000031,206.9600067,223.4100037,41375900,META
5/5/2022,218.7400055,220.1699982,206.1600037,208.2799988,41129200,META
5/6/2022,207.3399963,209.3800049,201.0200043,203.7700043,34747200,META
5/9/2022,199.8399963,202.5700073,195.5800018,196.2100067,36303200,META
5/10/2022,199.5099945,202.9600067,194.1900024,197.6499939,34452500,META
5/11/2022,196.3300018,200.6699982,188.2700043,188.7400055,31153400,META
5/12/2022,187.0599976,198.0500031,184.7799988,191.2400055,38262200,META
5/13/2022,192.5800018,199.8899994,191.2799988,198.6199951,24549800,META
5/16/2022,197.0500031,205.3699951,195.9299927,200.0399933,27112600,META
5/17/2022,202.1199951,205.4600067,198.3600006,202.6199951,24872700,META
5/18/2022,200,201,191.6300049,192.2400055,23960000,META
5/19/2022,191.1999969,195.2899933,189.6000061,191.2899933,24446900,META
5/20/2022,194.9700012,197.9100037,187.8699951,193.5399933,31465600,META
5/23/2022,195.1900024,196.9900055,191.2400055,196.2299957,25059200,META
5/24/2022,180.5500031,183.6799927,176.1100006,181.2799988,50406300,META
5/25/2022,180.3999939,185.4499969,179.3200073,183.8300018,28030200,META
5/26/2022,182.8800049,192.8300018,182.2599945,191.6300049,23056500,META
5/27/2022,191.3600006,195.3300018,189.8000031,195.1300049,22562700,META
5/31/2022,194.8899994,197.6000061,192.0099945,193.6399994,26131100,META
6/1/2022,196.5099945,199.5299988,185,188.6399994,36623500,META
6/2/2022,188.4499969,200.9400024,187.7299957,198.8600006,31951600,META
6/3/2022,195.9799957,196.6100006,189.7799988,190.7799988,19465000,META
6/6/2022,193.9900055,196.9199982,188.3999939,194.25,30574200,META
6/7/2022,191.9299927,196.5299988,191.4900055,195.6499939,18828700,META
6/8/2022,194.6699982,202.0299988,194.4100037,196.6399994,22267200,META
6/9/2022,194.2799988,199.4499969,183.6799927,184,23501600,META
6/10/2022,183.0399933,183.1000061,175.0200043,175.5700073,27450800,META
6/13/2022,170.5899963,172.5800018,164.0299988,164.2599945,31749300,META
6/14/2022,166.0299988,166.75,161.3600006,163.7299957,27244300,META
6/15/2022,167.1999969,172.1600037,163.9799957,169.3500061,30008300,META
6/16/2022,163.7200012,165.0800018,159.6100006,160.8699951,26944100,META
6/17/2022,161.6799927,165.8999939,159.8999939,163.7400055,31374200,META
6/21/2022,165.9299927,167.7599945,155.9700012,157.0500031,50724900,META
6/22/2022,158.3800049,160.7899933,155.4400024,155.8500061,47267800,META
6/23/2022,156.2700043,159.75,154.25,158.75,40499200,META
6/24/2022,161.7299957,170.25,161.3000031,170.1600037,68736000,META
6/27/2022,171.3200073,171.75,168.0099945,169.4900055,29174600,META
6/28/2022,169.8999939,171.3000031,160.6100006,160.6799927,27744500,META
6/29/2022,163.5700073,166.3300018,160.3200073,163.9400024,28595200,META
6/30/2022,162.1499939,165.2299957,158.4900055,161.25,35250600,META
7/1/2022,160.3099976,160.6199951,155,160.0299988,31423900,META
7/5/2022,158.1399994,168.25,157.0200043,168.1900024,28618600,META
7/6/2022,168.1999969,171.5899963,165.4600067,169.7700043,23085900,META
7/7/2022,169.4499969,172.7200012,167.7799988,172.1900024,24083400,META
7/8/2022,169.9799957,172.3999939,168.1499939,170.8800049,19249200,META
7/11/2022,167.0700073,167.4900055,161.9100037,162.8800049,21885600,META
7/12/2022,164.8000031,165.9100037,162.1000061,163.2700043,16639700,META
7/13/2022,160.1600037,164.9799957,159.6100006,163.4900055,16555100,META
7/14/2022,161.2200012,162.5899963,157.2799988,158.0500031,23765200,META
7/15/2022,160.5399933,164.9799957,159.8200073,164.6999969,23342800,META
7/18/2022,166.75,171.6900024,165.6399994,167.2299957,23574300,META
7/19/2022,170.3699951,176.4900055,169.5099945,175.7799988,25933700,META
7/20/2022,177.4900055,183.6000061,176.6999969,183.0899963,24784300,META
7/21/2022,180.6300049,183.8500061,178.8699951,183.1699982,27195800,META
7/22/2022,173.0700073,175.6000061,168.4100037,169.2700043,42583900,META
7/25/2022,169,170.5700073,164.8099976,166.6499939,26166300,META
7/26/2022,165.9400024,166,157.9499969,159.1499939,28468400,META
7/27/2022,162.5899963,170.8699951,162.0200043,169.5800018,43846600,META
7/28/2022,161.0599976,161.5099945,154.8500061,160.7200012,73214300,META
7/29/2022,157.6900024,160.1399994,155.1699982,159.1000061,42065400,META
8/1/2022,157.25,165.1900024,155.2299957,159.9299927,40596700,META
8/2/2022,158.3099976,162.2400055,158.0099945,160.1900024,27374500,META
8/3/2022,162.6900024,169.5399933,161.5700073,168.8000031,31721900,META
8/4/2022,168.3000031,172.1499939,166.8000031,170.5700073,23938200,META
8/5/2022,166.9900055,171.6100006,165.8000031,167.1100006,25832700,META
8/8/2022,168,177.5099945,167.1300049,170.25,27299100,META
8/9/2022,168.9499969,169.5299988,166.6000061,168.5299988,18655100,META
8/10/2022,175.9900055,180.4799957,173.9499969,178.3399963,30262100,META
8/11/2022,179.7100067,183.1000061,176.3699951,177.4900055,24079100,META
8/12/2022,180.8099976,181.4600067,178.9100037,180.5,21274000,META
8/15/2022,178.9600067,181.4400024,178.1999969,180.8899994,15878700,META
8/16/2022,179.4400024,180.9900055,177.0399933,179.4700012,21156700,META
8/17/2022,176.7599945,178.1399994,174.1699982,174.8500061,20118100,META
8/18/2022,174.3399963,175.7599945,171.8600006,174.6600037,18844500,META
8/19/2022,170.1999969,172.3200073,167.0500031,167.9600067,26240800,META
8/22/2022,165.4900055,165.4900055,162.2599945,163.0500031,19499700,META
8/23/2022,162.4799957,165.0500031,160.6999969,161.1100006,18111800,META
8/24/2022,160.6000061,165.4600067,159.7700043,163.2599945,20891500,META
8/25/2022,165.1799927,168.8800049,164.0200043,168.7799988,15550500,META
8/26/2022,168.4799957,170.9199982,161.6699982,161.7799988,24023600,META
8/29/2022,160.6600037,163.0500031,159.0099945,159.1699982,20052700,META
8/30/2022,160.3500061,161.6600037,155.9100037,157.1600037,19567900,META
8/31/2022,167.0700073,167.8399963,162.1399994,162.9299927,40953000,META
9/1/2022,163.5800018,167.3600006,160.3500061,165.3600006,30145700,META
9/2/2022,167.4499969,167.9299927,159.2200012,160.3200073,22634200,META
9/6/2022,160.1000061,161.6900024,157.6900024,158.5399933,19339800,META
9/7/2022,157.7599945,160.9600067,156.8099976,160.3899994,16831200,META
9/8/2022,158.7100067,162.2299957,157.7400055,162.0599976,22530800,META
9/9/2022,163.25,169.5399933,163.0200043,169.1499939,22086800,META
9/12/2022,167.3899994,171.3899994,167.2799988,168.9600067,23220400,META
9/13/2022,161.5399933,161.6300049,152.6699982,153.1300049,44444100,META
9/14/2022,153.3300018,153.5399933,149.0500031,151.4700012,43064200,META
9/15/2022,149.8000031,154.1999969,148.6999969,149.5500031,34606300,META
9/16/2022,148.0500031,148.5800018,144.2899933,146.2899933,40122800,META
9/19/2022,145.2400055,148.5800018,145.1000061,148.0200043,22169500,META
9/20/2022,145.7799988,148.8399963,145.2200012,146.0899963,23217400,META
9/21/2022,146.3899994,149.6000061,142,142.1199951,38338600,META
9/22/2022,141.5500031,144.5800018,140.8699951,142.8200073,34418500,META
9/23/2022,141.4199982,142.6199951,138.8899994,140.4100037,31710700,META
9/26/2022,140.1199951,142.2400055,136.1900024,136.3699951,30497000,META
9/27/2022,137.9199982,139.4199982,134.1199951,134.3999939,30826500,META
9/28/2022,134.6199951,142.0299988,134.2700043,141.6100006,32658500,META
9/29/2022,139.3600006,139.8399963,135.1999969,136.4100037,38985400,META
9/30/2022,136.0500031,140.9900055,135.5,135.6799927,33166400,META
10/3/2022,137.1399994,139.6199951,136.1000061,138.6100006,27723100,META
10/4/2022,140.4900055,142.3899994,139.3399963,140.2799988,34670700,META
10/5/2022,138.2400055,140.2100067,134.7799988,138.9799957,27979300,META
10/6/2022,137.7200012,141.4499969,136.6000061,139.0700073,36231100,META
10/7/2022,136.7599945,138.2899933,132.4400024,133.4499969,33214800,META
10/10/2022,133.5500031,136.1100006,131.8699951,133.7899933,24024000,META
10/11/2022,131.6199951,132.6600037,126.9899979,128.5399933,38481400,META
10/12/2022,128.3200073,129.6699982,126.25,127.5,34605200,META
10/13/2022,123.5299988,131.1399994,122.5299988,130.2899933,34325700,META
10/14/2022,131,131.7899933,126.5199966,126.7600021,23559400,META
10/17/2022,130.3000031,134.7899933,130.1799927,134.0399933,29612200,META
10/18/2022,137.0899963,137.8399963,131.3999939,132.8000031,25445000,META
10/19/2022,132.8899994,137,132.2200012,133.2299957,30691000,META
10/20/2022,132.9299927,136.7700043,131.3099976,131.5299988,26356300,META
10/21/2022,126.3099976,130.1199951,125.4400024,130.0099945,46348600,META
10/24/2022,127.25,133.4799957,124.5699997,129.7200012,63563400,META
10/25/2022,130.8800049,138.3500061,130.5899963,137.5099945,38433200,META
10/26/2022,131.6799927,135.5500031,128.5299988,129.8200073,82791500,META
10/27/2022,97.98000336,102.5,96.37999725,97.94000244,232316600,META
10/28/2022,99.58000183,100.8499985,97.51000214,99.19999695,95928300,META
10/31/2022,98.22000122,99.31999969,92.59999847,93.16000366,121361400,META
11/1/2022,94.33000183,97.48999786,93.55000305,95.19999695,110189600,META
11/2/2022,94.20999908,95.19999695,90.48000336,90.54000092,71821100,META
11/3/2022,90.08000183,90.45999908,88.41000366,88.91000366,60664000,META
11/4/2022,90.34999847,91.38999939,88.08999634,90.79000092,55638100,META
11/7/2022,94.77999878,96.87999725,93.09999847,96.72000122,81987300,META
11/8/2022,95.91999817,97.80000305,94.79000092,96.47000122,52088300,META
11/9/2022,101.7200012,104.9000015,100.7399979,101.4700012,107677300,META
11/10/2022,107.1200027,112.75,104.6100006,111.8700027,80671000,META
11/11/2022,109.2300034,114.9000015,108.8099976,113.0199966,59961700,META
11/14/2022,110.9899979,116.2699966,110.8000031,114.2200012,53395000,META
11/15/2022,116.0699997,118.7399979,114.4100037,117.0800018,50670500,META
11/16/2022,114.5,116.0800018,112.6600037,113.2300034,33287800,META
11/17/2022,110.4100037,112.3300018,109.8000031,111.4499969,35093800,META
11/18/2022,113.8000031,114.3199997,110.6200027,112.0500031,33357700,META
11/21/2022,111.5199966,112.3700027,109.1900024,109.8600006,24351100,META
11/22/2022,109.8600006,111.6200027,108.3199997,111.4400024,29029000,META
11/23/2022,111.7200012,112.6699982,110.7300034,112.2399979,21343100,META
11/25/2022,111.3000031,112.7300034,111.0199966,111.4100037,12007600,META
11/28/2022,110.7799988,112.0400009,108.3799973,108.7799988,23309400,META
11/29/2022,109.5400009,110.9400024,108.5400009,109.4599991,23899200,META
11/30/2022,109.5100021,118.1600037,109.3799973,118.0999985,43348600,META
12/1/2022,119.1999969,121.1999969,118.4000015,120.4400024,36551400,META
12/2/2022,117.8300018,124.0400009,117.6100006,123.4899979,39950500,META
12/5/2022,121.75,124.6699982,121.3499985,122.4300003,35474900,META
12/6/2022,119.9100037,120.5500031,113.7399979,114.1200027,43689200,META
12/7/2022,113.7600021,115.8799973,112.8799973,113.9300003,29461100,META
12/8/2022,116.3899994,117.3399963,114.5899963,115.3300018,30619400,META
12/9/2022,115.3000031,117.5400009,113.8700027,115.9000015,26033400,META
12/12/2022,115.1800003,115.7200012,113.1399994,114.7099991,24747100,META
12/13/2022,122.1299973,123.3000031,118.6399994,120.1500015,44701100,META
12/14/2022,119.3899994,124.1399994,119.3899994,121.5899963,36922000,META
12/15/2022,118.3300018,118.6299973,114.0100021,116.1500015,34531000,META
12/16/2022,120.2300034,123.3099976,118.8199997,119.4300003,67064000,META
12/19/2022,116.8300018,117.8000031,114.3300018,114.4800034,29769900,META
12/20/2022,113.2600021,117.3300018,112.4599991,117.0899963,28742500,META
12/21/2022,116.6999969,120.3399963,115.6200027,119.7600021,20392800,META
12/22/2022,117.1999969,118.6200027,114.3799973,117.1200027,23618100,META
12/23/2022,116.0299988,118.1800003,115.5400009,118.0400009,17796600,META
12/27/2022,117.9300003,118.5999985,116.0500031,116.8799973,21392300,META
12/28/2022,116.25,118.1500015,115.5100021,115.6200027,19612500,META
12/29/2022,116.4000015,121.0299988,115.7699966,120.2600021,22366200,META
12/30/2022,118.1600037,120.4199982,117.7399979,120.3399963,19583800,META
1/3/2023,122.8199997,126.3700027,122.2799988,124.7399979,35528500,META
1/4/2023,127.3799973,129.0500031,125.8499985,127.3700027,32397100,META
1/5/2023,126.1299973,128.5200043,124.5400009,126.9400024,25447100,META
1/6/2023,128.9700012,130.3300018,126.0400009,130.0200043,27584500,META
1/9/2023,131.1600037,132.9499969,129.2799988,129.4700012,26649100,META
1/10/2023,127.2699966,133.4400024,127.1500015,132.9900055,28684400,META
1/11/2023,130.9600067,133.8500061,130.3399963,132.8899994,25423000,META
1/12/2023,133.4400024,137.6799927,131.7599945,136.7100067,30757700,META
1/13/2023,134.9700012,137.3899994,134.8399963,136.9799957,22423800,META
1/17/2023,136.1799927,136.75,134.25,135.3600006,21147600,META
1/18/2023,135.8099976,137.25,132.8000031,133.0200043,20215500,META
1/19/2023,132.4900055,137.4499969,132.1399994,136.1499939,28625200,META
1/20/2023,135.8899994,139.9400024,134.6100006,139.3699951,28688600,META
1/23/2023,139.2899933,143.7599945,138.6600037,143.2700043,27470100,META
1/24/2023,141.6900024,145,141.3600006,143.1399994,21970200,META
1/25/2023,141.2200012,143.1699982,140.3099976,141.5,26622000,META
1/26/2023,144.3999939,147.5099945,143.3000031,147.3000031,25482100,META
1/27/2023,148.2400055,153.1900024,147.3899994,151.7400055,35771900,META
